2019-01-18 18:54:28 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-18 18:54:28 ERROR LOG:39 - Exception occured : null
2019-01-18 18:54:28 ERROR LOG:90 - Exception occured : null
2019-01-18 18:54:28 ERROR LOG:102 - Exception occured : null
2019-01-18 18:54:28 INFO  LOG:42 - Valid Status Code for Complete Order0
2019-01-18 18:54:28 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_ValidID FAILED
2019-01-18 18:54:28 INFO  LOG:163 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_InvalidID
2019-01-18 18:54:28 ERROR LOG:39 - Exception occured : null
2019-01-18 18:54:28 ERROR LOG:126 - Exception occured : null
2019-01-18 18:54:28 INFO  LOG:110 - InValid Status Code for Cancel Order0
2019-01-18 18:54:28 INFO  LOG:172 - TestCase_Cancel_Order_VerifyStatusCode_InvalidID FAILED
2019-01-18 18:54:28 INFO  LOG:163 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder
2019-01-18 18:54:28 ERROR LOG:39 - Exception occured : null
2019-01-18 18:54:28 ERROR LOG:126 - Exception occured : null
2019-01-18 18:54:28 INFO  LOG:40 - Valid Status Code for Cancel Order0
2019-01-18 18:54:28 INFO  LOG:172 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder FAILED
2019-01-18 18:54:28 INFO  LOG:163 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder
2019-01-18 18:54:28 ERROR LOG:39 - Exception occured : null
2019-01-18 18:54:28 ERROR LOG:90 - Exception occured : null
2019-01-18 18:54:28 ERROR LOG:126 - Exception occured : null
2019-01-18 18:54:28 INFO  LOG:77 - Valid Status Code for Cancel Order0
2019-01-18 18:54:28 INFO  LOG:172 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder FAILED
2019-01-18 18:54:28 INFO  LOG:163 - Starting test case :TestCase_cancel_Order_VerifyStatusCode_InvalidFlow
2019-01-18 18:54:28 ERROR LOG:39 - Exception occured : null
2019-01-18 18:54:28 ERROR LOG:90 - Exception occured : null
2019-01-18 18:54:28 ERROR LOG:102 - Exception occured : null
2019-01-18 18:54:28 ERROR LOG:126 - Exception occured : null
2019-01-18 18:54:28 INFO  LOG:148 - InValid Status Code for Incorrect flow of Cancel Order0
2019-01-18 18:54:28 INFO  LOG:172 - TestCase_cancel_Order_VerifyStatusCode_InvalidFlow FAILED
2019-01-18 18:55:10 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_VerifyId
2019-01-18 18:55:10 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:10 INFO  LOG:176 - Advance ID is : 0
2019-01-18 18:55:10 INFO  LOG:381 - Testcase_placeAdvanceOrder_VerifyId FAILED
2019-01-18 18:55:10 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyDistancesCount
2019-01-18 18:55:10 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:10 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyDistancesCount FAILED
2019-01-18 18:55:10 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms
2019-01-18 18:55:10 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:10 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms FAILED
2019-01-18 18:55:10 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges
2019-01-18 18:55:10 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:10 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges FAILED
2019-01-18 18:55:10 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms
2019-01-18 18:55:10 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:10 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms FAILED
2019-01-18 18:55:10 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges
2019-01-18 18:55:10 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:10 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges FAILED
2019-01-18 18:55:10 INFO  LOG:372 - Starting test case :Testcase_placeOrder_verifyDistancesCount
2019-01-18 18:55:10 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:10 INFO  LOG:381 - Testcase_placeOrder_verifyDistancesCount FAILED
2019-01-18 18:55:10 INFO  LOG:372 - Starting test case :Testcase_placeOrder_verifyFareAboveTwoKms
2019-01-18 18:55:10 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:10 INFO  LOG:381 - Testcase_placeOrder_verifyFareAboveTwoKms FAILED
2019-01-18 18:55:10 INFO  LOG:372 - Starting test case :Testcase_placeOrder_verifyFareBelowTwoKms
2019-01-18 18:55:10 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:10 INFO  LOG:381 - Testcase_placeOrder_verifyFareBelowTwoKms FAILED
2019-01-18 18:55:10 INFO  LOG:372 - Starting test case :Testcase_placeOrder_verifyID
2019-01-18 18:55:10 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:10 INFO  LOG:37 - ID is : 0
2019-01-18 18:55:10 INFO  LOG:381 - Testcase_placeOrder_verifyID FAILED
2019-01-18 18:55:10 INFO  LOG:89 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_InvalidID
2019-01-18 18:55:10 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:10 ERROR LOG:114 - Exception occured : null
2019-01-18 18:55:10 INFO  LOG:74 - InValid Status Code0
2019-01-18 18:55:10 INFO  LOG:98 - TestCase_Fetch_Order_VerifyStatusCode_InvalidID FAILED
2019-01-18 18:55:11 INFO  LOG:89 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_ValidID
2019-01-18 18:55:11 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:114 - Exception occured : null
2019-01-18 18:55:11 INFO  LOG:40 - Valid Status Code0
2019-01-18 18:55:11 INFO  LOG:98 - TestCase_Fetch_Order_VerifyStatusCode_ValidID FAILED
2019-01-18 18:55:11 INFO  LOG:118 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidFlow
2019-01-18 18:55:11 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:126 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:90 - Exception occured : null
2019-01-18 18:55:11 INFO  LOG:103 - InValid Status Code for Incorrect flow of Take Order0
2019-01-18 18:55:11 INFO  LOG:127 - TestCase_Take_Order_VerifyStatusCode_InvalidFlow FAILED
2019-01-18 18:55:11 INFO  LOG:118 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidID
2019-01-18 18:55:11 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:90 - Exception occured : null
2019-01-18 18:55:11 INFO  LOG:70 - InValid Status Code for Take Order0
2019-01-18 18:55:11 INFO  LOG:127 - TestCase_Take_Order_VerifyStatusCode_InvalidID FAILED
2019-01-18 18:55:11 INFO  LOG:118 - Starting test case :TestCase_Take_Order_VerifyStatusCode_ValidID
2019-01-18 18:55:11 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:90 - Exception occured : null
2019-01-18 18:55:11 INFO  LOG:38 - Valid Status Code for Take Order 0
2019-01-18 18:55:11 INFO  LOG:127 - TestCase_Take_Order_VerifyStatusCode_ValidID FAILED
2019-01-18 18:55:11 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidFlow
2019-01-18 18:55:11 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:126 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:102 - Exception occured : null
2019-01-18 18:55:11 INFO  LOG:114 - InValid Status Code for Incorrect flow of Complete Order0
2019-01-18 18:55:11 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_InvalidFlow FAILED
2019-01-18 18:55:11 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidID
2019-01-18 18:55:11 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:90 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:102 - Exception occured : null
2019-01-18 18:55:11 INFO  LOG:78 - InValid Status Code for Complete Order0
2019-01-18 18:55:11 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_InvalidID FAILED
2019-01-18 18:55:11 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-18 18:55:11 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:90 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:102 - Exception occured : null
2019-01-18 18:55:11 INFO  LOG:42 - Valid Status Code for Complete Order0
2019-01-18 18:55:11 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_ValidID FAILED
2019-01-18 18:55:11 INFO  LOG:163 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_InvalidID
2019-01-18 18:55:11 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:126 - Exception occured : null
2019-01-18 18:55:11 INFO  LOG:110 - InValid Status Code for Cancel Order0
2019-01-18 18:55:11 INFO  LOG:172 - TestCase_Cancel_Order_VerifyStatusCode_InvalidID FAILED
2019-01-18 18:55:11 INFO  LOG:163 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder
2019-01-18 18:55:11 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:126 - Exception occured : null
2019-01-18 18:55:11 INFO  LOG:40 - Valid Status Code for Cancel Order0
2019-01-18 18:55:11 INFO  LOG:172 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder FAILED
2019-01-18 18:55:11 INFO  LOG:163 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder
2019-01-18 18:55:11 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:90 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:126 - Exception occured : null
2019-01-18 18:55:11 INFO  LOG:77 - Valid Status Code for Cancel Order0
2019-01-18 18:55:11 INFO  LOG:172 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder FAILED
2019-01-18 18:55:11 INFO  LOG:163 - Starting test case :TestCase_cancel_Order_VerifyStatusCode_InvalidFlow
2019-01-18 18:55:11 ERROR LOG:39 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:90 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:102 - Exception occured : null
2019-01-18 18:55:11 ERROR LOG:126 - Exception occured : null
2019-01-18 18:55:11 INFO  LOG:148 - InValid Status Code for Incorrect flow of Cancel Order0
2019-01-18 18:55:11 INFO  LOG:172 - TestCase_cancel_Order_VerifyStatusCode_InvalidFlow FAILED
2019-01-18 19:23:44 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_VerifyId
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:176 - Advance ID is : 0
2019-01-18 19:23:44 INFO  LOG:381 - Testcase_placeAdvanceOrder_VerifyId FAILED
2019-01-18 19:23:44 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyDistancesCount
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyDistancesCount FAILED
2019-01-18 19:23:44 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms FAILED
2019-01-18 19:23:44 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges FAILED
2019-01-18 19:23:44 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms FAILED
2019-01-18 19:23:44 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges FAILED
2019-01-18 19:23:44 INFO  LOG:372 - Starting test case :Testcase_placeOrder_verifyDistancesCount
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:381 - Testcase_placeOrder_verifyDistancesCount FAILED
2019-01-18 19:23:44 INFO  LOG:372 - Starting test case :Testcase_placeOrder_verifyFareAboveTwoKms
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:381 - Testcase_placeOrder_verifyFareAboveTwoKms FAILED
2019-01-18 19:23:44 INFO  LOG:372 - Starting test case :Testcase_placeOrder_verifyFareBelowTwoKms
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:381 - Testcase_placeOrder_verifyFareBelowTwoKms FAILED
2019-01-18 19:23:44 INFO  LOG:372 - Starting test case :Testcase_placeOrder_verifyID
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:37 - ID is : 0
2019-01-18 19:23:44 INFO  LOG:381 - Testcase_placeOrder_verifyID FAILED
2019-01-18 19:23:44 INFO  LOG:89 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_InvalidID
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:120 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:74 - InValid Status Code0
2019-01-18 19:23:44 INFO  LOG:98 - TestCase_Fetch_Order_VerifyStatusCode_InvalidID FAILED
2019-01-18 19:23:44 INFO  LOG:89 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_ValidID
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:120 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:40 - Valid Status Code0
2019-01-18 19:23:44 INFO  LOG:98 - TestCase_Fetch_Order_VerifyStatusCode_ValidID FAILED
2019-01-18 19:23:44 INFO  LOG:118 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidFlow
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:133 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:94 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:103 - InValid Status Code for Incorrect flow of Take Order0
2019-01-18 19:23:44 INFO  LOG:127 - TestCase_Take_Order_VerifyStatusCode_InvalidFlow FAILED
2019-01-18 19:23:44 INFO  LOG:118 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidID
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:94 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:70 - InValid Status Code for Take Order0
2019-01-18 19:23:44 INFO  LOG:127 - TestCase_Take_Order_VerifyStatusCode_InvalidID FAILED
2019-01-18 19:23:44 INFO  LOG:118 - Starting test case :TestCase_Take_Order_VerifyStatusCode_ValidID
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:94 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:38 - Valid Status Code for Take Order 0
2019-01-18 19:23:44 INFO  LOG:127 - TestCase_Take_Order_VerifyStatusCode_ValidID FAILED
2019-01-18 19:23:44 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidFlow
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:133 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:107 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:114 - InValid Status Code for Incorrect flow of Complete Order0
2019-01-18 19:23:44 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_InvalidFlow FAILED
2019-01-18 19:23:44 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidID
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:94 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:107 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:78 - InValid Status Code for Complete Order0
2019-01-18 19:23:44 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_InvalidID FAILED
2019-01-18 19:23:44 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:94 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:107 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:42 - Valid Status Code for Complete Order0
2019-01-18 19:23:44 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_ValidID FAILED
2019-01-18 19:23:44 INFO  LOG:163 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_InvalidID
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:133 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:110 - InValid Status Code for Cancel Order0
2019-01-18 19:23:44 INFO  LOG:172 - TestCase_Cancel_Order_VerifyStatusCode_InvalidID FAILED
2019-01-18 19:23:44 INFO  LOG:163 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:133 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:40 - Valid Status Code for Cancel Order0
2019-01-18 19:23:44 INFO  LOG:172 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder FAILED
2019-01-18 19:23:44 INFO  LOG:163 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:94 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:133 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:77 - Valid Status Code for Cancel Order0
2019-01-18 19:23:44 INFO  LOG:172 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder FAILED
2019-01-18 19:23:44 INFO  LOG:163 - Starting test case :TestCase_cancel_Order_VerifyStatusCode_InvalidFlow
2019-01-18 19:23:44 ERROR LOG:42 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:94 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:107 - Exception occured : null
2019-01-18 19:23:44 ERROR LOG:133 - Exception occured : null
2019-01-18 19:23:44 INFO  LOG:148 - InValid Status Code for Incorrect flow of Cancel Order0
2019-01-18 19:23:44 INFO  LOG:172 - TestCase_cancel_Order_VerifyStatusCode_InvalidFlow FAILED
2019-01-18 19:24:30 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_VerifyId
2019-01-18 19:24:31 ERROR LOG:42 - Exception occured : null
2019-01-18 19:24:31 INFO  LOG:176 - Advance ID is : 0
2019-01-18 19:24:31 INFO  LOG:381 - Testcase_placeAdvanceOrder_VerifyId FAILED
2019-01-18 19:24:31 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyDistancesCount
2019-01-18 19:24:31 ERROR LOG:42 - Exception occured : null
2019-01-18 19:24:31 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyDistancesCount FAILED
2019-01-18 19:24:31 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms
2019-01-18 19:24:31 ERROR LOG:42 - Exception occured : null
2019-01-18 19:24:31 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms FAILED
2019-01-18 19:24:31 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges
2019-01-18 19:24:31 ERROR LOG:42 - Exception occured : null
2019-01-18 19:24:31 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges FAILED
2019-01-18 19:24:31 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms
2019-01-18 19:24:31 ERROR LOG:42 - Exception occured : null
2019-01-18 19:24:31 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms FAILED
2019-01-18 19:24:31 INFO  LOG:372 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges
2019-01-18 19:24:31 ERROR LOG:42 - Exception occured : null
2019-01-18 19:24:31 INFO  LOG:381 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges FAILED
2019-01-18 19:24:31 INFO  LOG:372 - Starting test case :Testcase_placeOrder_verifyDistancesCount
2019-01-18 19:24:31 ERROR LOG:42 - Exception occured : null
2019-01-18 19:24:31 INFO  LOG:381 - Testcase_placeOrder_verifyDistancesCount FAILED
2019-01-18 19:24:31 INFO  LOG:372 - Starting test case :Testcase_placeOrder_verifyFareAboveTwoKms
2019-01-18 19:24:31 ERROR LOG:42 - Exception occured : null
2019-01-18 19:24:31 INFO  LOG:381 - Testcase_placeOrder_verifyFareAboveTwoKms FAILED
2019-01-18 19:24:31 INFO  LOG:372 - Starting test case :Testcase_placeOrder_verifyFareBelowTwoKms
2019-01-18 19:24:31 ERROR LOG:42 - Exception occured : null
2019-01-18 19:24:31 INFO  LOG:381 - Testcase_placeOrder_verifyFareBelowTwoKms FAILED
2019-01-18 19:24:31 INFO  LOG:372 - Starting test case :Testcase_placeOrder_verifyID
2019-01-18 19:24:31 ERROR LOG:42 - Exception occured : null
2019-01-18 19:24:31 INFO  LOG:37 - ID is : 0
2019-01-18 19:24:31 INFO  LOG:381 - Testcase_placeOrder_verifyID FAILED
2019-01-18 19:24:31 INFO  LOG:89 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_InvalidID
2019-01-18 19:24:31 ERROR LOG:42 - Exception occured : null
2019-01-18 19:24:31 ERROR LOG:120 - Exception occured : null
2019-01-18 19:24:31 INFO  LOG:74 - InValid Status Code0
2019-01-18 19:24:31 INFO  LOG:98 - TestCase_Fetch_Order_VerifyStatusCode_InvalidID FAILED
2019-01-18 19:24:31 INFO  LOG:89 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_ValidID
